683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/contact/IdentityPanel.java;IdentityPanel.java;168;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/group/EditGroupDialog.java;EditGroupDialog.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/group/EditGroupDialog.java;EditGroupDialog.java;299;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/importfilter/ImportWizardLauncher.java;ImportWizardLauncher.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/importfilter/LocationStep.java;LocationStep.java;117;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/importfilter/PluginStep.java;PluginStep.java;92;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/dialog/importfilter/PluginStep.java;PluginStep.java;99;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/frame/AddressbookFrameController.java;AddressbookFrameController.java;114;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/frame/AddressbookFrameController.java;AddressbookFrameController.java;77;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookDNDListView.java;AddressbookDNDListView.java;230;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookDNDListView.java;AddressbookDNDListView.java;205;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookDNDListView.java;AddressbookDNDListView.java;254;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookDNDListView.java;AddressbookDNDListView.java;196;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookDNDListView.java;AddressbookDNDListView.java;179;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookDNDListView.java;AddressbookDNDListView.java;52;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookDNDListView.java;AddressbookDNDListView.java;42;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookListModel.java;AddressbookListModel.java;58;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/list/AddressbookListModel.java;AddressbookListModel.java;94;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/table/TableMouseListener.java;TableMouseListener.java;N;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/table/TableView.java;TableView.java;45;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/table/TableView.java;TableView.java;53;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/table/model/FilterDecorator.java;FilterDecorator.java;51;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/src/addressbook/Core/org/columba/addressbook/gui/table/renderer/DefaultLabelRenderer.java;DefaultLabelRenderer.java;60;60;MAJOR
